13257.180980585,0,-42.65,-0.72,-177.39
13257.249066024,0,-42.65,-0.72,-177.39
13257.310842793,0,-42.65,-0.72,-177.39
13257.390649276,0,-42.65,-0.72,-177.39
13257.442924418,0,-42.65,-0.72,-177.39
13257.513358233,0,-42.65,-0.72,-177.39
13257.578114936,0,-42.65,-0.72,-177.39
13257.648973854,0,-42.65,-0.72,-177.39
13257.708818286,0,-42.65,-0.72,-177.39
13257.779470798,0,-42.65,-0.72,-177.39
13257.847540717,0,-42.65,-0.72,-177.39
13257.914276058,0,-42.65,-0.72,-177.39
13257.979573123,0,-42.65,-0.72,-177.39
13258.05228547,0,-42.65,-0.72,-177.39
13258.111511624,0,-42.65,-0.72,-177.39
13258.181372108,0,-42.65,-0.72,-177.39
13258.250510252,0,-42.65,-0.72,-177.39
13258.31524508,0,-42.65,-0.72,-177.39
13258.381379903,0,-42.65,-0.72,-177.39
13258.4511282,0,-42.65,-0.72,-177.39
13258.51334007,0,-42.65,-0.72,-177.39
13258.583021857,0,-42.65,-0.72,-177.39
13258.645309821,0,-42.65,-0.72,-177.39
13258.718509666,0,-42.65,-0.72,-177.39
13258.776622491,0,-42.65,-0.72,-177.39
13258.864439149,0,-42.65,-0.72,-177.39
13258.911714833,0,-42.65,-0.72,-177.39
13258.985494623,0,-42.65,-0.72,-177.39
13259.046986132,0,-42.65,-0.72,-177.39
13259.116685887,0,-42.65,-0.72,-177.39
13259.177787659,0,-42.65,-0.72,-177.39
13259.251245315,0,-42.65,-0.72,-177.39
13259.31355031,0,-42.65,-0.72,-177.39
13259.393054346,0,-42.65,-0.72,-177.39
13259.442886842,0,-42.65,-0.72,-177.39
13259.513246803,0,-42.65,-0.72,-177.39
13259.58214026,0,-42.65,-0.72,-177.39
13259.647807533,0,-42.65,-0.72,-177.39
13259.711863093,0,-42.65,-0.72,-177.39
13259.778561299,0,-42.65,-0.72,-177.39
13259.855225972,0,-42.65,-0.72,-177.39
13259.914510356,0,-42.65,-0.72,-177.39
13259.97894279,0,-42.65,-0.72,-177.39
13260.04642245,0,-42.65,-0.72,-177.39
13260.109272808,0,-42.65,-0.72,-177.39
13260.182291507,0,-42.65,-0.72,-177.39
13260.243903016,0,-42.65,-0.72,-177.39
13260.311933091,0,-42.65,-0.72,-177.39
13260.385032363,0,-42.65,-0.72,-177.39
13260.444878618,0,-42.65,-0.72,-177.39
13260.508961835,0,-42.65,-0.72,-177.39
13260.580447364,0,-42.65,-0.72,-177.39
13260.640247891,0,-42.65,-0.72,-177.39
13260.744968487,0,-42.65,-0.72,-177.39
13260.786905756,0,-42.65,-0.72,-177.39
13260.916077758,0,-42.65,-0.72,-177.39
13260.929104734,0,-42.65,-0.72,-177.39
13260.976546303,0,-42.65,-0.72,-177.39
13261.041883941,0,-42.65,-0.72,-177.39
13261.10898527,0,-42.65,-0.72,-177.39
13261.175651705,0,-42.65,-0.72,-177.39
13261.246422445,0,-42.65,-0.72,-177.39
13261.308346452,0,-42.65,-0.72,-177.39
13261.378381206,0,-42.65,-0.72,-177.39
13261.451132303,0,-42.65,-0.72,-177.39
13261.505956861,0,-42.65,-0.72,-177.39
13261.569781641,0,-42.65,-0.72,-177.39
13261.642794195,0,-42.65,-0.72,-177.39
13261.708888393,0,-42.65,-0.72,-177.39
13261.770895316,0,-42.65,-0.72,-177.39
13261.835085616,0,-42.65,-0.72,-177.39
13261.904951464,0,-42.65,-0.72,-177.39
13261.971303786,0,-42.65,-0.72,-177.39
13262.039667557,0,-42.65,-0.72,-177.39
13262.102747028,0,-42.65,-0.72,-177.39
13262.174181932,0,-42.65,-0.72,-177.39
13262.23637224,0,-42.65,-0.72,-177.39
13262.322740727,0,-42.65,-0.72,-177.39
13262.373658374,0,-42.65,-0.72,-177.39
13262.442921048,0,-42.65,-0.72,-177.39
13262.503100375,0,-42.65,-0.72,-177.39
13262.581879102,0,-42.65,-0.72,-177.39
13262.638398289,0,-42.65,-0.72,-177.39
13262.739731555,0,-42.65,-0.72,-177.39
13262.767789509,0,-42.65,-0.72,-177.39
13262.847674793,0,-42.65,-0.72,-177.39
13262.902797996,0,-42.65,-0.72,-177.39
13262.971881608,0,-42.65,-0.72,-177.39
13263.038385335,0,-42.65,-0.72,-177.39
13263.104038024,0,-42.65,-0.72,-177.39
13263.16814671,0,-42.65,-0.72,-177.39
13263.253615356,0,-42.65,-0.72,-177.39
13263.299937711,0,-42.65,-0.72,-177.39
13263.371802457,0,-42.65,-0.72,-177.39
13263.434983125,0,-42.65,-0.72,-177.39
13263.515476324,0,-42.65,-0.72,-177.39
13263.568206412,0,-42.65,-0.72,-177.39
13263.637609085,0,-42.65,-0.72,-177.39
13263.702158602,0,-42.65,-0.72,-177.39
13263.771538984,0,-42.65,-0.72,-177.39
13263.834830381,0,-42.65,-0.72,-177.39
13263.921461783,0,-42.65,-0.72,-177.39
13263.963876237,0,-42.65,-0.72,-177.39
13264.037443685,0,-42.65,-0.72,-177.39
13264.100749873,0,-42.65,-0.72,-177.39
13264.167195892,0,-42.65,-0.72,-177.39
13264.232738426,0,-42.65,-0.72,-177.39
13264.299310798,0,-42.65,-0.72,-177.39
13264.361468294,0,-42.65,-0.72,-177.39
13264.448883338,0,-42.65,-0.72,-177.39
13264.493201848,0,-42.65,-0.72,-177.39
13264.569487304,0,-42.65,-0.72,-177.39
13264.628268408,0,-42.65,-0.72,-177.39
13264.702076062,0,-42.65,-0.72,-177.39
13264.761009613,0,-42.65,-0.72,-177.39
13264.83472107,0,-42.65,-0.72,-177.39
13264.897199137,0,-42.65,-0.72,-177.39
13264.968736437,0,-42.65,-0.72,-177.39
13265.045261996,0,-42.65,-0.72,-177.39
13265.101105664,0,-42.65,-0.72,-177.39
13265.166787989,0,-42.65,-0.72,-177.39
13265.233728225,0,-42.65,-0.72,-177.39
13265.298211023,0,-42.65,-0.72,-177.39
13265.370254935,0,-42.65,-0.72,-177.39
13265.428410103,0,-42.65,-0.72,-177.39
13265.503977021,0,-42.65,-0.72,-177.39
13265.575984944,0,-42.65,-0.72,-177.39
13265.774783472,0,-42.65,-0.72,-177.39
13265.78152162,0,-42.65,-0.72,-177.39
13265.787708,0,-42.65,-0.72,-177.39
13265.830692556,0,-42.65,-0.72,-177.39
13265.89652238,0,-42.65,-0.72,-177.39
13265.957491183,0,-42.65,-0.72,-177.39
13266.029117232,0,-42.65,-0.72,-177.39
13266.093272584,0,-42.65,-0.72,-177.39
13266.163414056,0,-42.65,-0.72,-177.39
13266.222271878,0,-42.65,-0.72,-177.39
13266.29118273,0,-42.65,-0.72,-177.39
13266.35360835,0,-42.65,-0.72,-177.39
13266.423017637,0,-42.65,-0.72,-177.39
13266.493922335,0,-42.65,-0.72,-177.39
13266.582898467,0,-42.65,-0.72,-177.39
13266.623908188,0,-42.65,-0.72,-177.39
13266.691653316,0,-42.65,-0.72,-177.39
13266.758925373,0,-42.65,-0.72,-177.39
13266.839092375,0,-42.65,-0.72,-177.39
13266.886439569,0,-42.65,-0.72,-177.39
13266.957586349,0,-42.65,-0.72,-177.39
13267.02068207,0,-42.65,-0.72,-177.39
13267.093311136,0,-42.65,-0.72,-177.39
13267.158545858,0,-42.65,-0.72,-177.39
13267.222508814,0,-42.65,-0.72,-177.39
13267.285001257,0,-42.65,-0.72,-177.39
13267.353890026,0,-42.65,-0.72,-177.39
13267.41873803,0,-42.65,-0.72,-177.39
13267.495756556,0,-42.65,-0.72,-177.39
13267.553715528,0,-42.65,-0.72,-177.39
13267.625138141,0,-42.65,-0.72,-177.39
13267.69178468,0,-42.65,-0.72,-177.39
13267.757575024,0,-42.65,-0.72,-177.39
13267.81931299,0,-42.65,-0.72,-177.39
13267.886187966,0,-42.65,-0.72,-177.39
13267.95476809,0,-42.65,-0.72,-177.39
13268.022568166,0,-42.65,-0.72,-177.39
13268.082393015,0,-42.65,-0.72,-177.39
13268.152855788,0,-42.65,-0.72,-177.39
13268.223766944,0,-42.65,-0.72,-177.39
13268.289496716,0,-42.65,-0.72,-177.39
13268.347618031,0,-42.65,-0.72,-177.39
13268.419099445,0,-42.65,-0.72,-177.39
13268.481873553,0,-42.65,-0.72,-177.39
13268.555772352,0,-42.65,-0.72,-177.39
13268.621717905,0,-42.65,-0.72,-177.39
13268.685868152,0,-42.65,-0.72,-177.39
13268.749701161,0,-42.65,-0.72,-177.39
13268.821305023,0,-42.65,-0.72,-177.39
13268.882590022,0,-42.65,-0.72,-177.39
13268.952458631,0,-42.65,-0.72,-177.39
13269.01576383,0,-42.65,-0.72,-177.39
13269.08976966,0,-42.65,-0.72,-177.39
13269.152952047,0,-42.65,-0.72,-177.39
13269.220715925,0,-42.65,-0.72,-177.39
13269.28681356,0,-42.65,-0.72,-177.39
13269.358784503,0,-42.65,-0.72,-177.39
13269.419260964,0,-42.65,-0.72,-177.39
13269.48956931,0,-42.65,-0.72,-177.39
13269.553495444,0,-42.65,-0.72,-177.39
13269.642680325,0,-42.65,-0.72,-177.39
13269.706541875,0,-42.65,-0.72,-177.39
13269.765106001,0,-42.65,-0.72,-177.39
13269.823893198,0,-42.65,-0.72,-177.39
13269.89227348,0,-42.65,-0.72,-177.39
13269.95094099,0,-42.65,-0.72,-177.39
13270.024960518,0,-42.65,-0.72,-177.39
13270.085904165,0,-42.65,-0.72,-177.39
13270.160818585,0,-42.65,-0.72,-177.39
13270.221432858,0,-42.65,-0.72,-177.39
13270.294781139,0,-42.65,-0.72,-177.39
13270.355282548,0,-42.65,-0.72,-177.39
13270.425120271,0,-42.65,-0.72,-177.39
13270.488268335,0,-42.65,-0.72,-177.39
13270.557997986,0,-42.65,-0.72,-177.39
13270.621598965,0,-42.65,-0.72,-177.39
13270.688890397,0,-42.65,-0.72,-177.39
13270.75584933,0,-42.65,-0.72,-177.39
13270.824037425,0,-42.65,-0.72,-177.39
13270.892825778,0,-42.65,-0.72,-177.39
13270.95879034,0,-42.65,-0.72,-177.39
13271.02221606,0,-42.65,-0.72,-177.39
13271.089340409,0,-42.65,-0.72,-177.39
13271.154910286,0,-42.65,-0.72,-177.39
13271.22325463,0,-42.65,-0.72,-177.39
13271.288625914,0,-42.65,-0.72,-177.39
13271.358220773,0,-42.65,-0.72,-177.39
13271.423217632,0,-42.65,-0.72,-177.38
13271.492096348,0,-42.65,-0.72,-177.39
13271.559902362,0,-42.65,-0.71,-177.39
13271.63704172,0,-42.65,-0.71,-177.39
13271.685605888,0,-42.65,-0.71,-177.39
13271.756922303,0,-42.65,-0.72,-177.38
13271.818550999,0,-42.65,-0.72,-177.38
13271.892401569,0,-42.65,-0.72,-177.37
13271.957610041,0,-42.65,-0.72,-177.36
13272.029596036,0,-42.65,-0.72,-177.37
13272.088861773,0,-42.65,-0.72,-177.37
13272.161474329,0,-42.65,-0.71,-177.36
13272.214035979,0,-42.65,-0.72,-177.36
13272.293711109,0,-42.65,-0.72,-177.36
13272.357335369,0,-42.65,-0.72,-177.36
13272.427776006,0,-42.65,-0.72,-177.36
13272.493466819,0,-42.65,-0.72,-177.36
13272.555777127,0,-42.65,-0.72,-177.36
13272.62285731,0,-42.65,-0.72,-177.36
13272.692249357,0,-42.65,-0.72,-177.36
13272.754920288,0,-42.65,-0.72,-177.36
13272.825346394,0,-42.65,-0.72,-177.36
13272.884088123,0,-42.65,-0.72,-177.36
13272.957483748,0,-42.65,-0.72,-177.36
13273.022425189,0,-42.65,-0.72,-177.36
13273.090568441,0,-42.65,-0.72,-177.36
13273.156754825,0,-42.65,-0.72,-177.36
13273.221834808,0,-42.65,-0.72,-177.36
13273.282993714,0,-42.65,-0.72,-177.36
13273.351172278,0,-42.65,-0.72,-177.36
13273.415500493,0,-42.65,-0.72,-177.36
13273.48555233,0,-42.65,-0.72,-177.36
13273.546215352,0,-42.65,-0.72,-177.36
13273.622245497,0,-42.65,-0.72,-177.36
13273.67832182,0,-42.65,-0.72,-177.36
13273.753536135,0,-42.66,-0.71,-177.36
13273.816245868,0,-42.66,-0.7,-177.34
13273.887023483,0,-42.66,-0.7,-177.34
13273.947846452,0,-42.66,-0.7,-177.34
13274.018170319,0,-42.66,-0.7,-177.34
13274.088627675,0,-42.65,-0.7,-177.34
13274.148732992,0,-42.65,-0.7,-177.35
13274.213848235,0,-42.65,-0.7,-177.35
13274.282569556,0,-42.65,-0.7,-177.34
13274.346394128,0,-42.65,-0.69,-177.34
13274.418014239,0,-42.66,-0.7,-177.34
13274.48104496,0,-42.66,-0.7,-177.34
13274.560893526,0,-42.66,-0.69,-177.33
13274.623958049,0,-42.66,-0.69,-177.33
13274.68925027,0,-42.66,-0.68,-177.33
13274.757708103,0,-42.66,-0.68,-177.33
13274.814747652,0,-42.66,-0.69,-177.34
13274.87793181,0,-42.66,-0.69,-177.34
13274.947372243,0,-42.67,-0.69,-177.34
13275.011492438,0,-42.67,-0.69,-177.34
13275.080802247,0,-42.67,-0.69,-177.34
13275.145813949,0,-42.67,-0.68,-177.34
13275.212727726,0,-42.67,-0.69,-177.34
13275.27994822,0,-42.67,-0.68,-177.34
13275.360272461,0,-42.67,-0.68,-177.34
13275.427130301,0,-42.67,-0.68,-177.35
13275.505234135,0,-42.66,-0.68,-177.35
13275.53851967,0,-42.66,-0.68,-177.35
13275.613245445,0,-42.66,-0.68,-177.35
13275.671926028,0,-42.66,-0.68,-177.35
13275.742696299,0,-42.66,-0.69,-177.34
13275.811287621,0,-42.66,-0.69,-177.34
13275.874756413,0,-42.66,-0.68,-177.33
13275.944222419,0,-42.66,-0.68,-177.34
13276.016518569,0,-42.66,-0.68,-177.34
13276.070998441,0,-42.66,-0.68,-177.34
13276.140955903,0,-42.66,-0.68,-177.33
13276.204875109,0,-42.66,-0.68,-177.33
13276.287124134,0,-42.67,-0.68,-177.32
13276.337783449,0,-42.67,-0.68,-177.32
13276.412026674,0,-42.67,-0.68,-177.32
13276.475895985,0,-42.67,-0.68,-177.32
13276.543775122,0,-42.67,-0.68,-177.32
13276.608164848,0,-42.67,-0.68,-177.32
13276.675950913,0,-42.67,-0.68,-177.32
13276.73823497,0,-42.67,-0.68,-177.32
13276.812247415,0,-42.67,-0.68,-177.32
13276.873119239,0,-42.67,-0.68,-177.32
13277.001463222,0,-42.67,-0.68,-177.32
13277.0145865,0,-42.67,-0.68,-177.32
13277.08116132,0,-42.67,-0.68,-177.32
13277.142481631,0,-42.67,-0.68,-177.32
13277.214338929,0,-42.67,-0.68,-177.32
13277.2779047,0,-42.67,-0.68,-177.32
13277.345697223,0,-42.67,-0.68,-177.32
13277.410252156,0,-42.67,-0.68,-177.32
13277.479031238,0,-42.67,-0.68,-177.32
13277.541447013,0,-42.67,-0.68,-177.32
13277.614659513,0,-42.67,-0.68,-177.32
13277.673579106,0,-42.67,-0.68,-177.32
13277.74891493,0,-42.67,-0.68,-177.32
13277.807027495,0,-42.67,-0.68,-177.32
13277.876362824,0,-42.67,-0.68,-177.32
13277.941006819,0,-42.67,-0.68,-177.32
13278.011210634,0,-42.67,-0.68,-177.32
13278.074546875,0,-42.67,-0.68,-177.32
13278.142938718,0,-42.67,-0.68,-177.32
13278.208352033,0,-42.67,-0.68,-177.32
13278.279608552,0,-42.67,-0.68,-177.32
13278.347247743,0,-42.67,-0.68,-177.32
13278.415114953,0,-42.67,-0.68,-177.32
13278.47634339,0,-42.67,-0.68,-177.32
13278.550416824,0,-42.67,-0.68,-177.32
13278.609691727,0,-42.67,-0.68,-177.32
13278.684226357,0,-42.67,-0.68,-177.32
13278.742511578,0,-42.67,-0.68,-177.32
13278.818528128,0,-42.67,-0.68,-177.32
13278.884862272,0,-42.67,-0.68,-177.32
13278.953151096,0,-42.67,-0.68,-177.32
13279.016523482,0,-42.67,-0.68,-177.32
13279.083986579,0,-42.67,-0.68,-177.32
13279.151777123,0,-42.67,-0.68,-177.32
13279.217707884,0,-42.67,-0.68,-177.32
13279.283439635,0,-42.67,-0.68,-177.32
13279.352621475,0,-42.67,-0.68,-177.32
13279.417232553,0,-42.67,-0.68,-177.32
13279.491363383,0,-42.67,-0.68,-177.32
13279.542044,0,-42.67,-0.68,-177.32
13279.612014847,0,-42.67,-0.68,-177.32
13279.672940942,0,-42.67,-0.68,-177.32
13279.744144857,0,-42.67,-0.68,-177.32
13279.810664521,0,-42.67,-0.68,-177.32
13279.876536063,0,-42.67,-0.68,-177.32
13279.939817511,0,-42.67,-0.68,-177.32
13280.008980654,0,-42.67,-0.68,-177.32
13280.074635009,0,-42.67,-0.68,-177.32
13280.14603335,0,-42.67,-0.68,-177.32
13280.209095217,0,-42.67,-0.68,-177.32
13280.282418758,0,-42.67,-0.68,-177.32
13280.339633879,0,-42.67,-0.68,-177.32
13280.413532886,0,-42.67,-0.68,-177.32
13280.475076165,0,-42.67,-0.68,-177.32
13280.551266569,0,-42.67,-0.68,-177.32
13280.614606299,0,-42.67,-0.68,-177.32
13280.678306809,0,-42.67,-0.68,-177.32
13280.74216164,0,-42.67,-0.68,-177.32
13280.809021824,0,-42.67,-0.68,-177.32
13280.87315254,0,-42.67,-0.68,-177.32
13280.942115839,0,-42.67,-0.68,-177.32
13281.008406286,0,-42.67,-0.68,-177.32
13281.096118203,0,-42.67,-0.68,-177.32
13281.139198436,0,-42.67,-0.68,-177.32
13281.214500094,0,-42.67,-0.68,-177.32
13281.272130004,0,-42.67,-0.68,-177.32
13281.342181424,0,-42.67,-0.68,-177.32
13281.416211785,0,-42.67,-0.68,-177.32
13281.47558299,0,-42.67,-0.68,-177.32
13281.537677048,0,-42.67,-0.68,-177.32
13281.609432836,0,-42.67,-0.68,-177.32
13281.67754817,0,-42.67,-0.68,-177.32
13281.742002583,0,-42.67,-0.68,-177.32
13281.807518397,0,-42.67,-0.68,-177.32
13281.879966108,0,-42.67,-0.68,-177.32
13281.942710945,0,-42.67,-0.68,-177.32
13282.013298404,0,-42.67,-0.68,-177.32
13282.074439185,0,-42.67,-0.68,-177.32
13282.145373361,0,-42.67,-0.68,-177.32
13282.213535831,0,-42.67,-0.68,-177.32
13282.277897067,0,-42.67,-0.68,-177.32
13282.340418206,0,-42.67,-0.68,-177.32
13282.414106954,0,-42.67,-0.68,-177.32
13282.476949707,0,-42.67,-0.68,-177.32
13282.546165349,0,-42.67,-0.68,-177.32
13282.623972361,0,-42.67,-0.68,-177.32
13282.681825655,0,-42.67,-0.68,-177.32
13282.741708108,0,-42.67,-0.68,-177.32
13282.810771147,0,-42.67,-0.68,-177.32
13282.874252803,0,-42.67,-0.68,-177.32
13282.948169363,0,-42.67,-0.68,-177.32
13283.012030809,0,-42.67,-0.68,-177.32
13283.07802886,0,-42.67,-0.68,-177.32
13283.144973471,0,-42.67,-0.68,-177.32
13283.21384052,0,-42.67,-0.68,-177.32
13283.276989834,0,-42.67,-0.68,-177.32
13283.347199326,0,-42.67,-0.68,-177.32
13283.40911,0,-42.67,-0.68,-177.32
13283.481899012,0,-42.67,-0.68,-177.32
13283.543379322,0,-42.67,-0.68,-177.32
13283.613995896,0,-42.67,-0.68,-177.32
13283.674938136,0,-42.67,-0.68,-177.32
13283.760122356,0,-42.67,-0.68,-177.33
13283.809311781,0,-42.67,-0.68,-177.33
13283.887395927,0,-42.68,-0.68,-177.32
13283.940670804,0,-42.68,-0.68,-177.32
13284.014030178,0,-42.68,-0.68,-177.32
13284.078314071,0,-42.68,-0.68,-177.32
13284.14897955,0,-42.68,-0.68,-177.33
13284.206474617,0,-42.67,-0.68,-177.33
13284.287207919,0,-42.68,-0.68,-177.33
13284.344572934,0,-42.67,-0.68,-177.33
13284.430536421,0,-42.68,-0.67,-177.34
13284.47195489,0,-42.68,-0.68,-177.34
13284.550339504,0,-42.68,-0.69,-177.34
13284.605979631,0,-42.68,-0.69,-177.34
13284.675252564,0,-42.68,-0.69,-177.34
13284.737575684,0,-42.68,-0.69,-177.34
13284.80817158,0,-42.68,-0.69,-177.34
13284.871414435,0,-42.68,-0.69,-177.34
13284.941524344,0,-42.68,-0.69,-177.34
13285.008793693,0,-42.68,-0.69,-177.34
13285.07909407,0,-42.68,-0.69,-177.34
13285.146967426,0,-42.68,-0.69,-177.34
13285.207923155,0,-42.68,-0.69,-177.34
13285.271846059,0,-42.68,-0.69,-177.34
13285.34481205,0,-42.68,-0.69,-177.34
13285.407764542,0,-42.68,-0.69,-177.34
13285.478824134,0,-42.68,-0.69,-177.34
13285.540880588,0,-42.68,-0.69,-177.34
13285.612019034,0,-42.68,-0.69,-177.34
13285.677096569,0,-42.68,-0.69,-177.34
13285.745179768,0,-42.68,-0.69,-177.34
13285.81142386,0,-42.68,-0.69,-177.34
13285.881573717,0,-42.68,-0.69,-177.34
13285.941038359,0,-42.68,-0.69,-177.34
13286.012586231,0,-42.68,-0.69,-177.34
13286.075499556,0,-42.68,-0.69,-177.34
13286.143598901,0,-42.68,-0.69,-177.34
13286.211774964,0,-42.68,-0.69,-177.34
13286.280283421,0,-42.68,-0.69,-177.34
13286.349942707,0,-42.68,-0.69,-177.34
13286.41179411,0,-42.68,-0.69,-177.34
13286.474506134,0,-42.68,-0.69,-177.34
13286.547975143,0,-42.68,-0.69,-177.34
13286.614159965,0,-42.68,-0.69,-177.34
13286.68226233,0,-42.68,-0.69,-177.34
13286.756952272,0,-42.68,-0.69,-177.34
13286.838696506,0,-42.68,-0.69,-177.34
13286.872858444,0,-42.68,-0.69,-177.34
13286.94660391,0,-42.68,-0.69,-177.34
13287.009274372,0,-42.68,-0.69,-177.34
13287.161257785,0,-42.68,-0.69,-177.34
13287.176115534,0,-42.68,-0.69,-177.34
13287.295779346,0,-42.68,-0.69,-177.34
13287.434864482,0,-42.68,-0.69,-177.34
13287.441503828,0,-42.68,-0.69,-177.34
13287.572503269,0,-42.68,-0.69,-177.34
13287.58076589,0,-42.68,-0.69,-177.34
13287.590917149,0,-42.68,-0.69,-177.34
13287.602810535,0,-42.68,-0.69,-177.34
13287.708894353,0,-42.68,-0.69,-177.34
13287.73504695,0,-42.68,-0.69,-177.34
13287.846700015,0,-42.68,-0.69,-177.34
13287.868102163,0,-42.68,-0.69,-177.34
13287.933116729,0,-42.68,-0.69,-177.34
13288.007375006,0,-42.68,-0.69,-177.34
13288.075619506,0,-42.68,-0.69,-177.34
13288.134349047,0,-42.68,-0.69,-177.34
13288.223674551,0,-42.68,-0.69,-177.34
13288.272765904,0,-42.68,-0.69,-177.34
13288.330205919,0,-42.68,-0.69,-177.34
13288.509233905,0,-42.68,-0.69,-177.34
13288.516849758,0,-42.68,-0.69,-177.34
13288.529250538,0,-42.68,-0.69,-177.34
13288.600535025,0,-42.68,-0.69,-177.34
13288.667247865,0,-42.68,-0.69,-177.34
13288.762908915,0,-42.68,-0.69,-177.34
13288.796166534,0,-42.68,-0.69,-177.34
13288.856187267,0,-42.68,-0.69,-177.34
13288.928567635,0,-42.68,-0.69,-177.34
13288.994254438,0,-42.68,-0.69,-177.34
13289.059854731,0,-42.68,-0.69,-177.34
13289.129269955,0,-42.68,-0.69,-177.34
13289.193560566,0,-42.68,-0.69,-177.34
13289.259881533,0,-42.68,-0.69,-177.34
13289.327190047,0,-42.68,-0.69,-177.34
13289.386439482,0,-42.68,-0.69,-177.34
13289.456461735,0,-42.68,-0.69,-177.34
13289.520075682,0,-42.68,-0.69,-177.34
13289.591775219,0,-42.68,-0.69,-177.34
13289.658106238,0,-42.68,-0.69,-177.34
13289.738318396,0,-42.68,-0.69,-177.34
13289.785782516,0,-42.68,-0.69,-177.34
13289.85996371,0,-42.68,-0.69,-177.34
13289.922161777,0,-42.68,-0.69,-177.34
13289.992400904,0,-42.68,-0.69,-177.34
13290.054449285,0,-42.68,-0.69,-177.34
13290.131924944,0,-42.68,-0.69,-177.34
13290.186421638,0,-42.68,-0.69,-177.34
13290.264742346,0,-42.68,-0.69,-177.34
13290.322547932,0,-42.68,-0.69,-177.34
13290.397977766,0,-42.68,-0.69,-177.34
13290.459018339,0,-42.68,-0.69,-177.34
13290.532588129,0,-42.68,-0.69,-177.34
13290.589452209,0,-42.68,-0.69,-177.34
13290.662181221,0,-42.68,-0.69,-177.34
13290.724104238,0,-42.68,-0.69,-177.34
13290.793348369,0,-42.68,-0.69,-177.34
13290.855782061,0,-42.68,-0.69,-177.34
13290.925641658,0,-42.68,-0.69,-177.34
13290.988650139,0,-42.68,-0.69,-177.34
13291.063106592,0,-42.68,-0.69,-177.34
13291.120395462,0,-42.68,-0.69,-177.34
13291.19387244,0,-42.68,-0.69,-177.34
13291.253152916,0,-42.68,-0.69,-177.34
13291.322662567,0,-42.68,-0.69,-177.34
13291.388085412,0,-42.68,-0.69,-177.34
13291.460173386,0,-42.68,-0.69,-177.34
13291.51819944,0,-42.68,-0.69,-177.34
13291.589822155,0,-42.68,-0.69,-177.34
13291.657848895,0,-42.68,-0.69,-177.34
13291.723388303,0,-42.68,-0.69,-177.34
13291.787618133,0,-42.68,-0.69,-177.34
13291.864625512,0,-42.68,-0.69,-177.34
13291.922382297,0,-42.68,-0.69,-177.34
13291.993997564,0,-42.68,-0.69,-177.34
13292.05661115,0,-42.68,-0.69,-177.34
13292.126422154,0,-42.68,-0.69,-177.34
13292.186866115,0,-42.68,-0.69,-177.34
13292.258927474,0,-42.68,-0.69,-177.34
13292.317873107,0,-42.68,-0.69,-177.34
13292.395815587,0,-42.68,-0.69,-177.34
13292.455394134,0,-42.68,-0.69,-177.34
13292.544216568,0,-42.68,-0.69,-177.34
13292.583186453,0,-42.68,-0.69,-177.34
13292.657884051,0,-42.68,-0.69,-177.34
13292.719120352,0,-42.68,-0.69,-177.34
13292.79032911,0,-42.68,-0.69,-177.34
13292.856250599,0,-42.68,-0.69,-177.34
13292.923876196,0,-42.68,-0.69,-177.34
13292.996132762,0,-42.68,-0.69,-177.34
13293.05963947,0,-42.68,-0.69,-177.34
13293.121752225,0,-42.68,-0.69,-177.34
13293.193416659,0,-42.68,-0.69,-177.34
13293.256658837,0,-42.68,-0.69,-177.34
13293.323353083,0,-42.68,-0.69,-177.34
13293.387466247,0,-42.68,-0.69,-177.34
13293.463941961,0,-42.68,-0.69,-177.34
13293.734386223,0,-42.68,-0.69,-177.34
13293.743009415,0,-42.68,-0.69,-177.34
13293.751146932,0,-42.68,-0.69,-177.34
13293.758382683,0,-42.68,-0.69,-177.34
13293.78902625,0,-42.68,-0.69,-177.34
13293.855943412,0,-42.68,-0.69,-177.34
13293.916234717,0,-42.68,-0.69,-177.34
13293.987736547,0,-42.68,-0.69,-177.34
13294.088322784,0,-42.68,-0.69,-177.34
13294.144605408,0,-42.68,-0.69,-177.34
13294.180285359,0,-42.68,-0.69,-177.34
13294.251502868,0,-42.68,-0.69,-177.34
13294.31891659,0,-42.68,-0.69,-177.34
13294.404382371,0,-42.68,-0.69,-177.34
13294.452720758,0,-42.68,-0.69,-177.34
13294.525155969,0,-42.68,-0.69,-177.34
13294.580543701,0,-42.68,-0.69,-177.34
13294.654365469,0,-42.68,-0.69,-177.34
13294.723861787,0,-42.68,-0.69,-177.34
13294.790633897,0,-42.68,-0.69,-177.34
13294.852333425,0,-42.68,-0.69,-177.34
13294.919334129,0,-42.68,-0.69,-177.34
13294.988305553,0,-42.68,-0.69,-177.34
13295.049860811,0,-42.68,-0.69,-177.34
13295.112717157,0,-42.68,-0.69,-177.34
13295.184220393,0,-42.68,-0.69,-177.34
13295.24887871,0,-42.68,-0.69,-177.34
13295.316536911,0,-42.68,-0.69,-177.34
13295.378499667,0,-42.68,-0.69,-177.34
13295.452762839,0,-42.68,-0.69,-177.34
13295.511204464,0,-42.68,-0.69,-177.34
13295.587043828,0,-42.68,-0.69,-177.34
13295.648701637,0,-42.68,-0.69,-177.34
13295.719816281,0,-42.68,-0.69,-177.34
13295.781492164,0,-42.68,-0.69,-177.34
13295.851663999,0,-42.68,-0.69,-177.34
13295.91806434,0,-42.68,-0.69,-177.34
